###########################################################################################
log
###########################################################################################

Time = 448.90
Volume = 5.00e-17
Loops = 50

###########################################################################################
distribuições
###########################################################################################

124	5190	3573	185
125	5139	3594	182
126	5160	3603	194
127	5125	3638	194
128	5086	3632	208
129	5188	3653	194
130	5152	3625	197
131	5151	3620	192
132	5239	3590	178
133	5182	3647	192
134	5105	3656	202
135	5078	3540	240
136	5125	3530	225
137	5144	3730	207
138	5253	3569	208
139	5022	3668	221
140	4980	3476	196
141	5231	3617	207
142	5049	3705	191
143	5169	3615	198
144	5122	3591	217
145	5131	3542	202
146	4956	3630	202
147	5067	3609	202
148	5065	3703	227
149	5131	3753	215
150	5096	3568	223
151	5025	3687	203
152	5173	3674	217
153	4939	3638	216
154	5050	3683	212
155	5028	3633	231
156	5183	3606	227
157	5137	3625	204
158	5137	3612	219
159	5144	3584	224
160	4957	3628	233
161	5078	3679	214
162	5078	3557	206
163	5089	3563	237
164	5010	3584	223
165	4954	3571	204
166	5015	3557	245
167	4961	3589	217
168	4995	3627	194
169	4945	3547	227
170	4966	3567	212
171	5030	3538	239
172	5078	3586	218
173	5060	3515	214
174	4987	3614	209
175	5072	3572	234
176	5033	3640	242
177	5004	3579	267
178	4958	3571	234
179	4959	3564	252
180	5016	3571	235
181	4969	3607	224
182	4863	3619	243
183	4981	3614	241
184	4898	3544	227
185	5019	3554	240
186	4866	3595	243
187	4855	3649	244
188	4891	3549	230
189	4861	3468	226
190	4974	3508	242
191	4982	3463	228
192	4900	3483	248
193	4871	3506	234
194	4895	3666	267
195	4968	3525	274
196	4964	3476	257
197	4823	3590	232
198	4782	3521	263
199	4879	3520	242
200	4930	3508	283
201	4812	3542	231
202	4905	3530	245
203	4813	3483	267
204	4896	3470	247
205	4749	3577	260
206	4820	3624	248
207	4848	3474	254
208	4947	3540	258
209	4852	3550	252
210	4858	3528	249
211	4943	3459	265
212	4803	3470	247
213	4819	3498	257
214	4871	3476	244
215	4799	3500	236
216	4897	3559	242
217	4826	3434	258
218	4803	3540	249
219	4797	3429	250
220	4870	3395	253
221	4832	3495	244
222	4754	3544	254
223	4815	3443	270
224	4829	3417	268
225	4839	3455	253
226	4755	3423	267
227	4775	3528	262
228	4867	3614	266
229	4793	3376	274
230	4719	3409	263
231	4840	3370	290
232	4820	3482	286
233	4767	3365	275
234	4804	3460	257
235	4708	3390	265
236	4682	3391	282
237	4635	3500	288
238	4784	3515	282
239	4626	3454	272
240	4840	3395	261
241	4701	3353	277
242	4772	3425	272
243	4763	3434	303
244	4655	3467	259
245	4837	3428	281
246	4666	3453	282
247	4695	3566	286
248	4771	3378	306
249	4685	3453	258
250	4662	3478	270
251	4596	3377	270
252	4759	3319	291
253	4763	3318	254
254	4741	3450	288
255	4638	3388	266
256	4641	3451	276
257	4714	3361	298
258	4653	3375	265
259	4574	3398	270
260	4707	3374	292
261	4729	3346	280
262	4766	3372	286
263	4716	3480	285
264	4593	3446	269
