###########################################################################################
log
###########################################################################################

Time = 26.24
Volume = 5.00e-17
Loops = 1

###########################################################################################
distribuições
###########################################################################################

1520	28	21	1
1521	23	17	5
1522	26	22	3
1523	30	22	3
1524	21	18	5
1525	13	19	5
1526	32	19	2
1527	30	11	4
1528	19	14	5
1529	24	14	0
1530	21	13	4
1531	24	15	4
1532	26	14	2
1533	30	16	2
1534	38	14	2
1535	28	23	4
1536	36	21	4
1537	18	25	8
1538	32	16	3
1539	20	17	2
1540	25	23	4
1541	25	18	6
1542	24	21	2
1543	29	17	6
1544	30	23	3
1545	19	23	3
1546	26	17	1
1547	29	21	2
1548	20	16	1
1549	26	21	7
1550	31	23	4
1551	22	19	4
1552	22	25	1
1553	27	30	1
1554	24	26	1
1555	28	22	1
1556	28	19	4
1557	20	19	2
1558	37	25	5
1559	26	17	5
1560	21	14	5
1561	29	19	4
1562	21	24	3
1563	25	17	9
1564	24	19	3
1565	24	15	3
1566	19	21	1
1567	33	16	3
1568	20	18	3
1569	18	20	4
1570	17	25	2
1571	34	15	1
1572	33	25	1
1573	28	24	4
1574	23	20	3
1575	22	17	5
1576	26	22	3
1577	31	24	2
1578	23	23	5
1579	29	22	4
1580	26	20	3
1581	27	17	5
1582	28	16	3
1583	34	22	2
1584	25	18	1
1585	19	17	3
1586	34	14	2
1587	24	22	3
1588	29	12	4
1589	34	16	3
1590	21	11	1
1591	21	14	1
1592	17	10	2
1593	21	15	2
1594	25	19	2
1595	28	24	6
1596	22	18	2
1597	23	20	1
1598	29	17	2
1599	29	20	4
1600	23	18	4
1601	23	13	6
1602	30	15	4
1603	18	13	5
1604	17	28	4
1605	29	19	2
1606	26	24	2
1607	24	15	1
1608	27	19	1
1609	27	20	3
1610	14	17	5
1611	27	21	2
1612	24	18	3
1613	20	22	5
